WMT,2006-01-18,35.405,16635644
WMT,2006-01-19,35.826,22877857
WMT,2006-01-20,36.192,24406666
WMT,2006-01-23,35.683,19682037
WMT,2006-01-24,36.119,22933599
WMT,2006-01-25,36.241,23943471
WMT,2006-01-26,36.642,20398706
WMT,2006-01-27,36.469,16880676
WMT,2006-01-30,36.794,19255159
WMT,2006-01-31,36.825,16299946
WMT,2006-02-01,36.517,19151876
WMT,2006-02-02,36.716,23346476
WMT,2006-02-03,36.469,14287139
WMT,2006-02-06,36.034,15365992
WMT,2006-02-07,35.683,20416107
WMT,2006-02-08,35.51,15567514
WMT,2006-02-09,36.067,16560110
WMT,2006-02-10,36.156,10136173
WMT,2006-02-13,36.059,9031089
WMT,2006-02-14,36.015,18755264
WMT,2006-02-15,36.707,14925250
WMT,2006-02-16,37.152,11443531
WMT,2006-02-17,36.978,19363991
WMT,2006-02-21,36.249,19388204
WMT,2006-02-22,36.42,12498174
WMT,2006-02-23,36.082,18697259
WMT,2006-02-24,36.241,12128048
WMT,2006-02-27,36.119,11413268
WMT,2006-02-28,36.133,15488828
WMT,2006-03-01,35.968,14813894
WMT,2006-03-02,35.689,15775593
WMT,2006-03-03,35.58,11991095
WMT,2006-03-06,36.076,12294633
WMT,2006-03-07,35.832,14182471
WMT,2006-03-08,35.839,18258027
WMT,2006-03-09,35.839,9122264
WMT,2006-03-10,36.034,11750853
WMT,2006-03-13,35.962,11145037
WMT,2006-03-14,35.832,17294814
WMT,2006-03-15,36.082,17643373
WMT,2006-03-16,36.127,23400705
WMT,2006-03-17,36.953,15685680
WMT,2006-03-20,37.293,24845773
WMT,2006-03-21,38.223,17516761
WMT,2006-03-22,37.429,11382247
WMT,2006-03-23,38.214,18579476
WMT,2006-03-24,38.618,12265633
WMT,2006-03-27,38.214,9033486
WMT,2006-03-28,38.022,12645971
WMT,2006-03-29,37.902,10758892
WMT,2006-03-30,38.105,12350248
WMT,2006-03-31,38.014,12642944
WMT,2006-04-03,37.483,17792559
WMT,2006-04-04,37.023,10990430
WMT,2006-04-05,36.937,9790641
WMT,2006-04-06,37.175,11051970
WMT,2006-04-07,36.873,15709634
WMT,2006-04-10,36.462,12084290
WMT,2006-04-11,36.156,12174076
WMT,2006-04-12,36.304,11709367
WMT,2006-04-13,36.445,9078503
WMT,2006-04-17,36.321,11633075
WMT,2006-04-18,36.586,13248767
WMT,2006-04-19,36.731,13548024
WMT,2006-04-20,36.769,11154113
WMT,2006-04-21,36.953,12759722
WMT,2006-04-24,36.174,15314036
WMT,2006-04-25,36.208,11603689
WMT,2006-04-26,36.279,13345117
WMT,2006-04-27,36.304,16088337
WMT,2006-04-28,36.141,19390093
WMT,2006-05-01,36.412,23200567
WMT,2006-05-02,36.571,12099550
WMT,2006-05-03,36.731,14872150
WMT,2006-05-04,37.208,13315227
WMT,2006-05-05,36.953,11316161
WMT,2006-05-08,37.467,12457187
WMT,2006-05-09,37.816,18279712
WMT,2006-05-10,37.834,11916944
WMT,2006-05-11,37.986,14102520
WMT,2006-05-12,37.476,14386515
WMT,2006-05-15,36.676,21441745
WMT,2006-05-16,37.961,22299151
WMT,2006-05-17,37.781,19537014
WMT,2006-05-18,37.284,13667066
WMT,2006-05-19,37.626,16408402
WMT,2006-05-22,37.499,12502588
WMT,2006-05-23,37.743,13825711
WMT,2006-05-24,37.692,20473614
WMT,2006-05-25,38.715,32526879
WMT,2006-05-26,39.332,21986025
WMT,2006-05-30,38.55,24294303
WMT,2006-05-31,38.444,15165354
WMT,2006-06-01,38.262,16964034
WMT,2006-06-02,38.198,17340464
WMT,2006-06-05,37.883,15641287
WMT,2006-06-06,37.538,20696321
WMT,2006-06-07,37.325,12205098
WMT,2006-06-08,37.342,20428339
WMT,2006-06-09,37.388,9409918
WMT,2006-06-12,37.351,9410672
WMT,2006-06-13,37.342,17759143
WMT,2006-06-14,37.718,13076757
WMT,2006-06-15,37.859,19780273
WMT,2006-06-16,38.508,21104909
WMT,2006-06-19,38.421,14598123
WMT,2006-06-20,38.262,10946798
WMT,2006-06-21,38.299,12572700
WMT,2006-06-22,38.626,10676164
WMT,2006-06-23,38.34,10400115
WMT,2006-06-26,38.133,8499546
WMT,2006-06-27,38.022,10622193
WMT,2006-06-28,37.781,9147111
WMT,2006-06-29,38.147,13806673
WMT,2006-06-30,38.618,14022691
WMT,2006-07-03,37.866,11472413
WMT,2006-07-05,37.438,14531410
WMT,2006-07-06,37.135,11760819
WMT,2006-07-07,36.856,13178907
WMT,2006-07-10,36.676,9205874
WMT,2006-07-11,36.477,16609040
WMT,2006-07-12,36.642,16719891
WMT,2006-07-13,35.328,33116182
WMT,2006-07-14,34.835,25312626
WMT,2006-07-17,34.278,22317689
WMT,2006-07-18,33.908,25530415
WMT,2006-07-19,34.319,22205959
WMT,2006-07-20,35.166,12929086
WMT,2006-07-21,35.293,16364143
WMT,2006-07-24,34.915,14691815
WMT,2006-07-25,35.057,13466808
WMT,2006-07-26,35.249,15571042
WMT,2006-07-27,34.869,10979708
WMT,2006-07-28,34.71,15585416
WMT,2006-07-31,35.699,16978408
WMT,2006-08-01,35.166,12154279
WMT,2006-08-02,35.129,10052055
WMT,2006-08-03,35.105,13839206
WMT,2006-08-04,35.804,12152636
WMT,2006-08-07,35.366,9250009
WMT,2006-08-08,35.541,9698327
WMT,2006-08-09,35.51,12951405
WMT,2006-08-10,34.81,15307099
WMT,2006-08-11,35.603,10384104
WMT,2006-08-14,35.556,13833909
WMT,2006-08-15,35.51,23442696
WMT,2006-08-16,35.328,20749916
WMT,2006-08-17,35.285,15596519
WMT,2006-08-18,35.463,11432181
WMT,2006-08-21,35.129,11957925
WMT,2006-08-22,35.048,10398729
WMT,2006-08-23,34.969,13313334
WMT,2006-08-24,34.842,9432992
WMT,2006-08-25,34.575,9736408
WMT,2006-08-28,35.048,14126858
WMT,2006-08-29,35.405,12393508
WMT,2006-08-30,35.389,15314790
WMT,2006-08-31,35.628,11037716
WMT,2006-09-01,35.683,14345906
WMT,2006-09-05,36.249,13317373
WMT,2006-09-06,36.034,12707133
WMT,2006-09-07,36,20136532
WMT,2006-09-08,36.232,17595452
WMT,2006-09-11,37.032,21552723
WMT,2006-09-12,37.781,23250635
WMT,2006-09-13,38.022,14084738
WMT,2006-09-14,37.934,12813064
WMT,2006-09-15,38.569,21511363
WMT,2006-09-18,38.079,13608047
WMT,2006-09-19,38.255,14355740
WMT,2006-09-20,38.673,17059116
WMT,2006-09-21,38.753,16440811
WMT,2006-09-22,37.925,14835455
WMT,2006-09-25,38.262,15380494
WMT,2006-09-26,38.799,18862081
WMT,2006-09-27,38.903,19558451
WMT,2006-09-28,39.251,16078501
WMT,2006-09-29,39.34,15765630
WMT,2006-10-02,38.55,22692101
WMT,2006-10-03,38.429,18711758
WMT,2006-10-04,38.307,31246002
WMT,2006-10-05,39.226,31468328
WMT,2006-10-06,38.393,19456177
WMT,2006-10-09,38.214,12163480
WMT,2006-10-10,38.451,12185679
WMT,2006-10-11,38.087,12386315
WMT,2006-10-12,38.451,15456033
WMT,2006-10-13,38.285,11100138
WMT,2006-10-16,38.307,8330435
WMT,2006-10-17,38.223,13877293
WMT,2006-10-18,38.403,12584681
WMT,2006-10-19,38.403,12676743
WMT,2006-10-20,38.64,23606134
WMT,2006-10-23,39.15,66930371
WMT,2006-10-24,40.664,23685709
WMT,2006-10-25,40.48,21597363
WMT,2006-10-26,40.261,17933675
WMT,2006-10-27,40.904,15773449
WMT,2006-10-30,39.027,32783381
WMT,2006-10-31,39.332,22102425
WMT,2006-11-01,39.158,21156485
WMT,2006-11-02,37.8,30748128
WMT,2006-11-03,38.299,22658179
WMT,2006-11-06,37.859,21683622
WMT,2006-11-07,37.816,22485535
WMT,2006-11-08,37.507,37740179
WMT,2006-11-09,37.358,33283399
WMT,2006-11-10,36.724,16637163
WMT,2006-11-13,36.849,30447610
WMT,2006-11-14,37.925,36093968
WMT,2006-11-15,37.883,20687113
WMT,2006-11-16,38.03,13800487
WMT,2006-11-17,37.866,19950770
WMT,2006-11-20,37.667,15486298
WMT,2006-11-21,37.874,11019304
WMT,2006-11-22,37.969,13645380
WMT,2006-11-24,37.874,6373744
WMT,2006-11-27,37.617,29638508
WMT,2006-11-28,36.898,16821277
WMT,2006-11-29,37.04,15982032
WMT,2006-11-30,36.873,30544212
WMT,2006-12-01,36.477,31349159
WMT,2006-12-04,36.676,18151843
WMT,2006-12-05,36.676,13070202
WMT,2006-12-06,36.863,12335243
WMT,2006-12-07,37.032,17914127
WMT,2006-12-08,36.716,13291772
WMT,2006-12-11,36.835,20794683
WMT,2006-12-12,36.412,22712406
WMT,2006-12-13,36.321,21704180
WMT,2006-12-14,36.571,23118098
WMT,2006-12-15,36.978,20119247
WMT,2006-12-18,36.873,16230335
WMT,2006-12-19,36.577,21879590
WMT,2006-12-20,36.477,17367952
WMT,2006-12-21,36.437,14142874
WMT,2006-12-22,36.082,13900115
WMT,2006-12-26,35.525,13194411
WMT,2006-12-27,36.279,15214793
WMT,2006-12-28,36.327,8832471
WMT,2006-12-29,36.634,13509937
WMT,2007-01-03,37.342,45004498
WMT,2007-01-04,37.902,20903385
WMT,2007-01-05,37.667,16582053
WMT,2007-01-08,37.199,20676520
WMT,2007-01-09,37.269,17855237
WMT,2007-01-10,37.307,16787483
WMT,2007-01-11,37.483,18110354
WMT,2007-01-12,37.758,17496331
WMT,2007-01-16,38.007,18263448
WMT,2007-01-17,38.316,14060147
WMT,2007-01-18,38.223,16502728
WMT,2007-01-19,38.451,14629899
WMT,2007-01-22,38.19,15651248
WMT,2007-01-23,37.89,14153968
WMT,2007-01-24,38.12,16353797
WMT,2007-01-25,38.546,11723870
WMT,2007-01-26,38.105,13370336
WMT,2007-01-29,38.181,11976467
WMT,2007-01-30,37.866,20609052
WMT,2007-01-31,37.429,18777084
WMT,2007-02-01,37.674,16564774
WMT,2007-02-02,37.866,15904348
WMT,2007-02-05,38.412,17925982
WMT,2007-02-06,38.546,11301663
WMT,2007-02-07,38.371,12717097
WMT,2007-02-08,38.347,13609057
WMT,2007-02-09,38.354,15644942
WMT,2007-02-12,38.181,12977069
WMT,2007-02-13,37.902,12697141
WMT,2007-02-14,38.127,15480589
WMT,2007-02-15,37.986,14245778
WMT,2007-02-16,38.34,21560790
WMT,2007-02-20,39.498,46033033
WMT,2007-02-21,39.578,29999931
WMT,2007-02-22,39.717,13408923
WMT,2007-02-23,39.378,13935300
WMT,2007-02-26,39.416,13446543
WMT,2007-02-27,39.332,25803059
WMT,2007-02-28,38.459,25703053
WMT,2007-03-01,37.89,25797458
WMT,2007-03-02,37.942,23153030
WMT,2007-03-05,37.781,17944337
WMT,2007-03-06,37.934,18813527
WMT,2007-03-07,38.105,16806392
WMT,2007-03-08,38.105,25670016
WMT,2007-03-09,37.89,17590285
WMT,2007-03-12,37.692,15381629
WMT,2007-03-13,37.252,30249494
WMT,2007-03-14,36.619,34787490
WMT,2007-03-15,36.279,16762136
WMT,2007-03-16,36.65,23950910
WMT,2007-03-19,36.873,15233132
WMT,2007-03-20,36.856,19252893
WMT,2007-03-21,37.447,17191028
WMT,2007-03-22,37.758,19063990
WMT,2007-03-23,38.071,10080875
WMT,2007-03-26,37.993,16023355
WMT,2007-03-27,37.725,16331246
WMT,2007-03-28,37.404,22800683
WMT,2007-03-29,37.215,15840665
WMT,2007-03-30,37.16,19051390
WMT,2007-04-02,37.317,17278974
WMT,2007-04-03,37.674,21616193
WMT,2007-04-04,38.061,13838861
WMT,2007-04-05,37.978,11999588
WMT,2007-04-09,38.276,10766822
WMT,2007-04-10,38.421,12296318
WMT,2007-04-11,38.022,22366646
WMT,2007-04-12,37.572,14592996
WMT,2007-04-13,37.587,15664536
WMT,2007-04-16,37.766,17970257
WMT,2007-04-17,38.214,15626362
WMT,2007-04-18,38.061,10080409
WMT,2007-04-19,37.866,10151846
WMT,2007-04-20,38.53,29536174
WMT,2007-04-23,39.433,17720467
WMT,2007-04-24,38.508,24024511
WMT,2007-04-25,38.673,18289421
WMT,2007-04-26,38.682,11641073
WMT,2007-04-27,38.477,11730593
WMT,2007-04-30,38.262,17640595
WMT,2007-05-01,38,18645681
WMT,2007-05-02,38.299,15282233
WMT,2007-05-03,38.477,13850502
WMT,2007-05-04,38.381,12113591
WMT,2007-05-07,38.403,11195187
WMT,2007-05-08,38.354,12827641
WMT,2007-05-09,38.12,19200149
WMT,2007-05-10,37.667,22510220
WMT,2007-05-11,37.934,20037641
WMT,2007-05-14,37.774,16358096
WMT,2007-05-15,38.03,24439396
WMT,2007-05-16,37.657,23997498
WMT,2007-05-17,37.64,15922373
WMT,2007-05-18,37.523,17278915
WMT,2007-05-21,37.373,26465234
WMT,2007-05-22,36.929,14120128
WMT,2007-05-23,37.175,17974828
WMT,2007-05-24,36.801,18577350
WMT,2007-05-25,37.111,11091849
WMT,2007-05-29,37.404,18850801
WMT,2007-05-30,36.993,20220149
WMT,2007-05-31,37.351,22149725
WMT,2007-06-01,37.986,61783331
WMT,2007-06-04,39.767,68954610
WMT,2007-06-05,40.37,41273211
WMT,2007-06-06,39.775,31856124
WMT,2007-06-07,39.955,31274462
WMT,2007-06-08,39.56,18583985
WMT,2007-06-11,39.569,15939632
WMT,2007-06-12,39.34,24043370
WMT,2007-06-13,38.998,17835188
WMT,2007-06-14,39.094,16856517
WMT,2007-06-15,39.078,28659343
WMT,2007-06-18,39.108,13910396
WMT,2007-06-19,38.799,18722848
WMT,2007-06-20,38.737,22688493
WMT,2007-06-21,38.626,20823749
WMT,2007-06-22,38.262,25789789
WMT,2007-06-25,38.061,22410119
WMT,2007-06-26,37.993,20271698
WMT,2007-06-27,37.925,22575497
WMT,2007-06-28,38.324,17091640
WMT,2007-06-29,38.459,17820891
WMT,2007-07-02,38.223,13296988
WMT,2007-07-03,38.333,7833986
WMT,2007-07-05,38.347,14122293
WMT,2007-07-06,38.133,16528512
WMT,2007-07-09,38.385,13488933
WMT,2007-07-10,38.371,21036855
WMT,2007-07-11,37.826,16908491
WMT,2007-07-12,38.775,31400505
WMT,2007-07-13,38.664,16520534
WMT,2007-07-16,38.969,14816998
WMT,2007-07-17,38.682,17779718
WMT,2007-07-18,38.403,24744508
WMT,2007-07-19,38.347,19440288
WMT,2007-07-20,38.459,23862889
WMT,2007-07-23,38.299,15999179
WMT,2007-07-24,37.843,27592277
WMT,2007-07-25,38.381,19531462
WMT,2007-07-26,37.674,33495961
WMT,2007-07-27,37.047,29514796
WMT,2007-07-30,36.634,22636365
WMT,2007-07-31,36.747,34283812
WMT,2007-08-01,36.517,27789171
WMT,2007-08-02,36.634,21014489
WMT,2007-08-03,37.032,25771154
WMT,2007-08-06,36.241,26042285
WMT,2007-08-07,37.111,23228566
WMT,2007-08-08,37.325,30770070
WMT,2007-08-09,37.667,29599533
WMT,2007-08-10,36.642,27227323
WMT,2007-08-13,37.023,19629070
WMT,2007-08-14,34.936,79757430
WMT,2007-08-15,34.877,35851020
WMT,2007-08-16,34.137,45689469
WMT,2007-08-17,35.437,38261760
WMT,2007-08-20,34.651,28951345
WMT,2007-08-21,34.559,22054019
WMT,2007-08-22,34.727,22421603
WMT,2007-08-23,34.693,27308031
WMT,2007-08-24,34.225,22649480
WMT,2007-08-27,34.71,24952496
WMT,2007-08-28,34.612,35220541
WMT,2007-08-29,34.551,28490922
WMT,2007-08-30,34.264,30153530
WMT,2007-08-31,34.535,26257804
WMT,2007-09-04,34.504,24431157
WMT,2007-09-05,34.272,38815436
WMT,2007-09-06,34.495,31867522
WMT,2007-09-07,33.654,31997164
WMT,2007-09-10,33.774,22986311
WMT,2007-09-11,33.615,23830605
WMT,2007-09-12,33.939,19738279
WMT,2007-09-13,33.988,21616781
WMT,2007-09-14,33.947,18717799
WMT,2007-09-17,34.278,17686881
WMT,2007-09-18,34.486,35189765
WMT,2007-09-19,35.344,27978544
WMT,2007-09-20,35.428,21136963
WMT,2007-09-21,35.344,26536753
WMT,2007-09-24,35.145,18449834
WMT,2007-09-25,34.328,26858565
WMT,2007-09-26,34.225,24145054
WMT,2007-09-27,34.542,17849447
WMT,2007-09-28,34.581,15959835
WMT,2007-10-01,34.756,19132960
WMT,2007-10-02,35.249,22946840
WMT,2007-10-03,35.437,21505986
WMT,2007-10-04,35.731,12047845
WMT,2007-10-05,36.042,16530147
WMT,2007-10-08,35.839,10177163
WMT,2007-10-09,35.705,15445364
WMT,2007-10-10,35.764,19962814
WMT,2007-10-11,37.547,50827954
WMT,2007-10-12,37.252,17650873
WMT,2007-10-15,37.277,20724951
WMT,2007-10-16,36.699,22722440
WMT,2007-10-17,36.586,30150250
WMT,2007-10-18,36.304,23517787
WMT,2007-10-19,36.35,28967874
WMT,2007-10-22,35.525,26758204
WMT,2007-10-23,36.087,47741789
WMT,2007-10-24,34.969,28100934
WMT,2007-10-25,34.86,26784179
WMT,2007-10-26,35.328,21479943
WMT,2007-10-29,35.463,17282374
WMT,2007-10-30,35.479,20718262
WMT,2007-10-31,36.249,27901245
WMT,2007-11-01,35.446,25053550
WMT,2007-11-02,35.019,22744163
WMT,2007-11-05,34.899,15809843
WMT,2007-11-06,34.899,15842165
WMT,2007-11-07,34.89,22148287
WMT,2007-11-08,35.042,26230664
WMT,2007-11-09,34.217,25764956
WMT,2007-11-12,34.083,32055618
WMT,2007-11-13,35.683,51369678
WMT,2007-11-14,36.668,36710355
WMT,2007-11-15,36.707,27529208
WMT,2007-11-16,36.808,23866042
WMT,2007-11-19,36.477,18903260
WMT,2007-11-20,36.042,29973222
WMT,2007-11-21,35.705,22042268
WMT,2007-11-23,35.865,17131347
WMT,2007-11-26,36.477,27639807
WMT,2007-11-27,35.898,26499109
WMT,2007-11-28,36.541,36000135
WMT,2007-11-29,37.111,18368216
WMT,2007-11-30,37.826,20577270
WMT,2007-12-03,37.834,15481007
WMT,2007-12-04,37.657,20757986
WMT,2007-12-05,38.493,22004532
WMT,2007-12-06,38.451,25586496
WMT,2007-12-07,39.061,18029090
WMT,2007-12-10,38.903,15836662
WMT,2007-12-11,39.182,32857448
WMT,2007-12-12,39.349,30197781
WMT,2007-12-13,37.91,20508747
WMT,2007-12-14,38.198,17072694
WMT,2007-12-17,37.743,20800643
WMT,2007-12-18,38.127,20195997
WMT,2007-12-19,38.181,16546626
WMT,2007-12-20,38.127,17855124
WMT,2007-12-21,37.916,29317039
WMT,2007-12-24,38.156,7976249
WMT,2007-12-26,38.223,11786702
WMT,2007-12-27,38.231,13567100
WMT,2007-12-28,38.061,10836285
WMT,2007-12-31,37.934,15172083
WMT,2008-01-02,37.595,25118860
WMT,2008-01-03,37.047,24944128
WMT,2008-01-04,36.404,25664424
WMT,2008-01-07,36.321,25632389
WMT,2008-01-08,36.946,23981986
WMT,2008-01-09,36.452,34068041
WMT,2008-01-10,37.351,44104642
WMT,2008-01-11,38.112,35543451
WMT,2008-01-14,38.046,25931042
WMT,2008-01-15,37.61,30871318
WMT,2008-01-16,37.015,31935719
WMT,2008-01-17,37.71,35198392
WMT,2008-01-18,37.978,42237607
WMT,2008-01-22,36.849,56910333
WMT,2008-01-23,38.459,62303340
WMT,2008-01-24,39.818,45041258
WMT,2008-01-25,38.927,31330437
WMT,2008-01-28,38.112,27038597
WMT,2008-01-29,38.935,27417550
WMT,2008-01-30,38.698,30601277
WMT,2008-01-31,38.737,58284000
WMT,2008-02-01,40.361,32447606
WMT,2008-02-04,40.443,25625603
WMT,2008-02-05,39.219,35819008
WMT,2008-02-06,39.332,35866231
WMT,2008-02-07,37.942,45759645
WMT,2008-02-08,39.388,28426891
WMT,2008-02-11,38.729,27179846
WMT,2008-02-12,39.235,29468047
WMT,2008-02-13,40.138,20276312
WMT,2008-02-14,40.11,22714051
WMT,2008-02-15,39.396,32573881
WMT,2008-02-19,39.725,27777619
WMT,2008-02-20,39.094,27336129
WMT,2008-02-21,39.53,28247675
WMT,2008-02-22,39.569,24614867
WMT,2008-02-25,39.8,32203302
WMT,2008-02-26,39.8,39129505
WMT,2008-02-27,40.435,36788479
WMT,2008-02-28,40.547,23200064
WMT,2008-02-29,39.949,25497798
WMT,2008-03-03,39.197,24908769
WMT,2008-03-04,39.433,31513147
WMT,2008-03-05,39.617,28998177
WMT,2008-03-06,39.84,34700153
WMT,2008-03-07,39.396,30702432
WMT,2008-03-10,39.649,30676203
WMT,2008-03-11,39.53,36162910
WMT,2008-03-12,39.666,33133257
WMT,2008-03-13,39.592,37646823
WMT,2008-03-14,40.209,34656150
WMT,2008-03-17,39.126,27902504
WMT,2008-03-18,39.856,33267682
WMT,2008-03-19,40.3,32573517
WMT,2008-03-20,40.321,56159504
WMT,2008-03-24,42.382,28054457
WMT,2008-03-25,42.45,25634772
WMT,2008-03-26,41.931,24245906
WMT,2008-03-27,42.037,23937351
WMT,2008-03-28,41.242,18977977
WMT,2008-03-31,41.391,23735891
WMT,2008-04-01,42.177,30558623
WMT,2008-04-02,43.067,27390945
WMT,2008-04-03,42.9,29244592
WMT,2008-04-04,43.542,26139578
WMT,2008-04-07,43.367,23781545
WMT,2008-04-08,42.828,19870798
WMT,2008-04-09,43.114,24629842
WMT,2008-04-10,43.255,36530300
WMT,2008-04-11,43.018,29586009
WMT,2008-04-14,43.525,21943514
WMT,2008-04-15,43.779,32325802
WMT,2008-04-16,44.765,35477656
WMT,2008-04-17,45.047,26457352
WMT,2008-04-18,45.2,24888041
WMT,2008-04-21,44.463,18126001
WMT,2008-04-22,44.604,18332634
WMT,2008-04-23,44.653,19190075
WMT,2008-04-24,45.217,24391329
WMT,2008-04-25,45.939,21416107
WMT,2008-04-28,45.598,15724512
WMT,2008-04-29,45.524,22310166
WMT,2008-04-30,46.547,25475969
WMT,2008-05-01,46.152,23522900
WMT,2008-05-02,46.699,24576905
WMT,2008-05-05,45.265,23327385
WMT,2008-05-06,45.191,26726331
WMT,2008-05-07,44.986,17861899
WMT,2008-05-08,45.507,33417210
WMT,2008-05-09,45.066,16366053
WMT,2008-05-12,45.746,22952204
WMT,2008-05-13,45.477,36570164
WMT,2008-05-14,45.104,22030197
WMT,2008-05-15,45.651,21025278
WMT,2008-05-16,45.507,18037044
WMT,2008-05-19,45.157,19617144
WMT,2008-05-20,44.526,27536279
WMT,2008-05-21,44.36,25684412
WMT,2008-05-22,43.771,18998332
WMT,2008-05-23,44.309,17097849
WMT,2008-05-27,44.248,21791399
WMT,2008-05-28,45.047,25747722
WMT,2008-05-29,45.143,23387653
WMT,2008-05-30,45.976,15287609
WMT,2008-06-02,45.524,21792180
WMT,2008-06-03,45.826,21530520
WMT,2008-06-04,45.589,18546868
WMT,2008-06-05,46.388,43974918
WMT,2008-06-06,47.048,29661688
WMT,2008-06-09,46.771,29439842
WMT,2008-06-10,46.912,26787804
WMT,2008-06-11,47.298,26174555
WMT,2008-06-12,46.723,24274620
WMT,2008-06-13,47.086,26336208
WMT,2008-06-16,46.707,22812955
WMT,2008-06-17,47.174,17098968
WMT,2008-06-18,46.152,28040141
WMT,2008-06-19,45.69,26075374
WMT,2008-06-20,45.515,34110265
WMT,2008-06-23,44.881,18026753
WMT,2008-06-24,44.661,24748838
WMT,2008-06-25,45.531,27773401
WMT,2008-06-26,45.785,26547534
WMT,2008-06-27,44.921,35359281
WMT,2008-06-30,44.986,28032576
WMT,2008-07-01,44.405,28645174
WMT,2008-07-02,45.398,26189435
WMT,2008-07-03,45.143,14875540
WMT,2008-07-07,45.004,28034355
WMT,2008-07-08,45.333,41255299
WMT,2008-07-09,47.018,32067736
WMT,2008-07-10,46.031,37688890
WMT,2008-07-11,44.947,35117753
WMT,2008-07-14,45.2,26544833
WMT,2008-07-15,44.39,33531548
WMT,2008-07-16,44.566,33308454
WMT,2008-07-17,45.182,15824568
WMT,2008-07-18,45.658,26042062
WMT,2008-07-21,46.056,20969344
WMT,2008-07-22,45.448,32569448
WMT,2008-07-23,45.598,39315160
WMT,2008-07-24,45.985,22519106
WMT,2008-07-25,45.374,20747298
WMT,2008-07-28,45.029,19463001
WMT,2008-07-29,44.723,22236631
WMT,2008-07-30,45.681,24420204
WMT,2008-07-31,46.047,23473068
WMT,2008-08-01,46.589,21811113
WMT,2008-08-04,45.658,17425142
WMT,2008-08-05,46.801,47384706
WMT,2008-08-06,47.736,30039496
WMT,2008-08-07,46.301,47532499
WMT,2008-08-08,45.25,30159647
WMT,2008-08-11,45.898,30502618
WMT,2008-08-12,46.554,25574351
WMT,2008-08-13,46.707,28473145
WMT,2008-08-14,45.613,33814156
WMT,2008-08-15,46.113,28455781
WMT,2008-08-18,47.184,16239037
WMT,2008-08-19,46.388,19341968
WMT,2008-08-20,46.403,16213467
WMT,2008-08-21,45.905,14353493
WMT,2008-08-22,46.554,16046815
WMT,2008-08-25,47.001,15089036
WMT,2008-08-26,46.429,13834686
WMT,2008-08-27,46.777,14770169
WMT,2008-08-28,47.116,15274111
WMT,2008-08-29,47.268,16209600
WMT,2008-09-02,47.499,29033265
WMT,2008-09-03,47.253,19955005
WMT,2008-09-04,47.578,34821831
WMT,2008-09-05,47.098,28782928
WMT,2008-09-08,48.68,36023183
WMT,2008-09-09,48.885,31990868
WMT,2008-09-10,48.728,29709086
WMT,2008-09-11,48.784,36542672
WMT,2008-09-12,49.728,24139057
WMT,2008-09-15,48.53,32536951
WMT,2008-09-16,48.369,41846263
WMT,2008-09-17,48.906,50949427
WMT,2008-09-18,48.005,52559528
WMT,2008-09-19,50.132,56175161
WMT,2008-09-22,47.142,27849762
WMT,2008-09-23,46.714,27966219
WMT,2008-09-24,46.707,21690870
WMT,2008-09-25,47.057,27024257
WMT,2008-09-26,46.848,26731940
WMT,2008-09-29,47.617,33439035
WMT,2008-09-30,46.93,33890303
WMT,2008-10-01,47.192,29462079
WMT,2008-10-02,47.305,26734593
WMT,2008-10-03,47.098,39242404
WMT,2008-10-06,46.539,50099670
WMT,2008-10-07,46.563,43570352
WMT,2008-10-08,42.593,60274477
WMT,2008-10-09,43.352,51935641
WMT,2008-10-10,38.88,65055861
WMT,2008-10-13,41.773,37269674
WMT,2008-10-14,44.429,35010493
WMT,2008-10-15,42.373,35235894
WMT,2008-10-16,40.103,59759306
WMT,2008-10-17,42.624,39372454
WMT,2008-10-20,43.335,35832662
WMT,2008-10-21,42.964,24520232
WMT,2008-10-22,42.091,35566603
WMT,2008-10-23,41.528,44067043
WMT,2008-10-24,39.649,37591916
WMT,2008-10-27,40.321,33729114
WMT,2008-10-28,40.393,52952988
WMT,2008-10-29,43.715,43171719
WMT,2008-10-30,44.377,29415887
WMT,2008-10-31,43.615,32828022
WMT,2008-11-03,45.011,23654079
WMT,2008-11-04,45.039,29073254
WMT,2008-11-05,44.309,27979408
WMT,2008-11-06,44.072,40597457
WMT,2008-11-07,42.71,24514216
WMT,2008-11-10,43.7,22953986
WMT,2008-11-11,43.606,29995417
WMT,2008-11-12,42.144,35780472
WMT,2008-11-13,42.005,47595176
WMT,2008-11-14,43.139,32330286
WMT,2008-11-17,41.845,34011782
WMT,2008-11-18,40.983,46222123
WMT,2008-11-19,41.631,37548373
WMT,2008-11-20,40.132,51487900
WMT,2008-11-21,40.76,50627189
WMT,2008-11-24,42.266,38345033
WMT,2008-11-25,42.624,34517484
WMT,2008-11-26,42.667,29944593
WMT,2008-11-28,44.866,11441702
WMT,2008-12-01,43.908,32717820
WMT,2008-12-02,42.638,30849107
WMT,2008-12-03,41.782,31798472
WMT,2008-12-04,43.121,36308060
WMT,2008-12-05,43.048,47487162
